0.113622,-0.0943542,0.533057
0.117671,-0.0986913,0.53293
0.075678,-0.139112,0.533813
0.0972989,-0.132825,0.528488
0.116024,-0.146216,0.524308
0.668452,-0.151266,1.02796
0.513277,-0.22335,1.09542
0.311892,-0.315479,1.12915
0.118808,-0.15541,0.522765
0.0831107,-0.161018,0.528248
0.244935,0.0855509,0.531882
0.0902272,-0.150778,0.529154
0.089267,-0.150718,0.529335
0.0970176,-0.094434,0.536023
0.0705636,-0.033755,0.552232
0.127628,-0.163087,0.522738
0.0886978,-0.152667,0.529592
0.0640118,-0.12803,0.532827
1.2468,-0.134318,0.318083
0.120799,-0.162797,0.520455
0.114518,-0.154443,0.523957
0.808885,-0.249352,0.292948
0.112395,-0.152792,0.522408
0.104598,-0.154756,0.529585
0.102877,-0.153335,0.526082
0.0793044,-0.160625,0.525839
0.682885,-0.295985,0.736521
0.826237,-0.322462,1.01908
1.32221,-0.0586628,0.671363
1.25619,-0.0454327,0.52226
0.262697,0.0236744,0.440542
0.30425,0.113414,0.411322
0.267576,0.228129,-0.282953
0.64674,-0.0656466,0.979089
0.284345,0.244977,-0.323318
0.282376,0.241652,-0.298783
0.0810685,0.271417,-0.351631
0.527531,0.227891,-0.307282
0.854333,-0.12298,-0.483138
1.37725,-0.169909,0.567837
1.34943,-0.17349,0.548963
1.38094,-0.179555,0.544645
-0.741773,-0.0556439,0.101064
-0.320166,0.0210662,-0.0602454
1.37247,-0.245793,0.673054
1.343,-0.183476,0.532152
1.34178,-0.235636,0.575467
1.26283,0.0739237,0.707069
1.28195,-0.045989,0.537146
0.0925426,-0.0536588,-0.465757
1.26476,-0.0224619,0.515362
1.34777,-0.00124287,0.416659
1.28512,-0.0251067,0.514771
1.2559,-0.0469483,0.533113
1.27164,-0.0545866,0.573653
0.313527,0.0704519,0.430853
0.168358,-0.147446,0.584334
0.180054,-0.140336,0.584646
0.130872,-0.126611,0.595674
0.381523,0.0488548,0.429556
0.187728,0.232842,-0.322797
0.663445,0.227067,-0.45637
0.39397,0.109929,0.450094
1.23014,0.00525021,0.452832
1.25418,-0.0235311,0.495005
0.128303,-0.143689,0.593842
0.139572,-0.135622,0.591873
1.37649,-0.151004,0.536269
1.28398,-0.070248,0.633594
1.35318,-0.129957,0.570562
0.127567,-0.125812,0.59716
1.14994,0.0277901,0.609956
1.30502,0.0866734,0.425509
0.306174,0.118744,0.409864
1.28957,-0.020578,0.446667
0.111537,-0.137677,0.526806
0.259293,0.0539709,0.493319
0.0726333,-0.10637,0.612176
0.0781399,-0.12846,0.537616
0.109886,-0.137591,0.527021
0.0849102,-0.141535,0.531677
0.0937871,-0.108975,0.623895
0.202179,0.0413291,0.54994
-0.0773005,-0.00227112,-0.0516244
-0.167087,0.0114237,-0.0474606
-0.170224,-0.0170882,-0.0506719
-0.121131,-0.0236397,-0.060027
-0.148381,-0.0222832,-0.0675148
-0.0938263,0.000426654,-0.0692758
-0.203447,0.0160997,-0.0659592
-0.399257,0.310214,-0.443342
-0.169895,0.109678,-0.200186
-0.173438,0.0621527,-0.187641
-0.255178,0.0298742,-0.407338
-0.294647,0.265607,-0.315951
0.104127,-0.129825,0.528297
1.261,-0.0239179,0.500445
1.25976,-0.0461763,0.532322
-0.0898651,0.0251576,-0.242005
-0.103887,0.0208363,-0.257548
-0.125538,0.0916921,-0.125577
-0.130047,0.0926595,-0.114814
1.26918,-0.0270477,0.532733
1.28909,-0.0228972,0.516222
1.29222,-0.0138148,0.444124
1.24966,-0.0524434,0.549376
1.3473,0.034146,0.382301
1.21422,-0.0051153,0.462668
1.28269,-0.0297813,0.464341
1.25082,-0.0281511,0.494883
0.0581447,0.0533047,-0.0405308
0.0704551,-0.0164785,0.0117614
0.0464003,0.0141192,0.00717675
-0.0947589,0.146635,-0.165528
0.0725922,0.0101326,0.0222045
0.0538835,0.104595,0.0862864
0.0772598,0.00815691,0.0206996
0.0937843,0.02615,0.0485833
0.0713134,-0.0216232,0.0110943
-0.0134198,0.114917,-0.316817
0.00880889,0.104309,-0.279358
0.0240349,0.170421,-0.245264
-0.0444159,0.0459235,-0.194283
-0.0714946,0.0234308,-0.199094
-0.0362396,0.0725271,-0.310448
-0.0783216,0.00623444,-0.228592
0.0457718,0.0992014,-0.0408747
-0.0275211,0.0115316,-0.0615471
0.041465,0.111481,-0.0048319
0.0414776,0.0368966,0.00133357
0.0625178,-0.00168723,0.00936631
-0.234526,0.00750238,-0.0915589
-0.922566,0.047621,-0.0659353
-0.236578,0.0338654,-0.10294
-0.143726,0.0112741,-0.0596126
-0.147499,0.00073654,-0.0618568
0.705507,0.225411,-0.229687
1.33095,-0.234123,0.580985
1.28639,-0.0505101,0.618308
1.27388,-0.0434573,0.649799
-0.124592,0.0404753,-0.266239
-0.128318,0.107949,-0.266332
0.179768,-0.15382,0.580836
0.135085,-0.149447,0.592079
0.137798,-0.119,0.596516
0.150225,-0.116156,0.594779
0.175345,-0.1144,0.591103
0.142638,-0.149409,0.59033
0.167794,-0.117585,0.592849
0.643375,-0.189848,-0.076216
0.154486,-0.151006,0.586636
0.14893,-0.148605,0.589578
0.314916,0.0690569,0.487934
0.143123,-0.140521,0.592055
0.382118,0.0553696,0.424974
0.646166,0.124481,-0.49088
0.574136,0.261091,-0.52714
1.39196,0.0870625,0.549561
1.35137,0.101438,0.452565
1.27998,0.115461,0.370551
1.30858,-0.0422128,0.539151
1.25517,-0.0502528,0.543471
1.25227,0.063173,0.48123
1.28678,-0.0136625,0.681486
1.30212,-0.0520658,0.605294
0.871121,0.166198,-0.311414
-0.129831,0.0929396,-0.115426
0.306915,0.160249,0.40227
1.23195,0.115854,0.487644
1.27208,-0.0412856,0.54554
1.22185,0.0511224,0.62584
1.2344,-0.0445991,0.500125
0.555808,0.12774,-0.327798
0.115929,-0.0713439,0.536186
0.101032,-0.0716659,0.538897
0.266378,0.26688,-0.339161
-0.207718,0.121533,-0.255102
-0.328606,-0.0591309,-0.100982
-0.192354,0.021098,-0.125814
-0.323765,-0.0369626,-0.0428939
-0.117433,-0.008467,-0.102794
-0.249557,0.022749,-0.117293
-0.296218,-0.025999,-0.0920607
-0.240695,0.0109691,-0.118985
-0.192274,-0.00354915,-0.109755
-0.201668,-0.00205472,-0.110003
-0.430202,0.0080407,-0.102364
-0.257589,0.0394405,-0.119308
-0.210172,7.39E-05,-0.0433634
-0.499061,-0.0181169,-0.063785
-0.707054,0.0453988,-0.121817
-0.702169,0.0804066,-0.11796
-0.333165,0.00384062,-0.0756278
-0.0787933,0.0116944,-0.0820616
-0.333657,-0.0247058,-0.0939646
-0.116949,0.0138097,-0.0975711
-0.261496,-0.0212151,-0.100652
-0.219058,0.0246253,-0.124074
-0.448064,0.0134424,-0.1218
1.3078,-0.0729194,0.665242
1.26571,-0.0465412,0.535885
1.30525,-0.074678,0.660868
1.43067,-0.229695,0.802814
0.091556,-0.108019,0.620518
1.30778,-0.0620692,0.667814
1.3589,-0.130341,0.577253
1.15968,-0.0687357,-0.521985
0.856559,0.122253,-0.328323
1.12165,0.174047,-0.129494
0.923596,0.111967,-0.317414
-0.155426,-0.00262779,-0.100196
-0.227249,-0.00610086,-0.10734
-0.211023,0.121471,-0.256722
-0.178465,0.0159751,-0.0680293
-0.142794,0.0279961,-0.083195
-0.11192,-0.00436969,-0.0846876
-0.221236,0.0820152,-0.0518393
-0.192905,0.011857,-0.127047
-0.200244,-0.0101896,-0.132154
-0.183164,0.0773723,-0.195381
-0.181986,-0.00128637,-0.12571
-0.434639,0.221017,-0.214885
-0.119972,0.0432602,-0.263777
-0.169647,0.192043,-0.221529
-0.185527,0.204863,-0.235733
-0.116182,0.101429,-0.234837
-0.16175,0.111236,-0.278603
0.558437,0.0296307,-0.577626
0.510654,0.188348,-0.345859
0.758916,0.231337,-0.538534
-0.338746,-0.0452984,-0.111081
-0.3449,-0.0250455,-0.125714
-0.343143,-0.0366304,-0.127318
-0.321318,-0.0678201,-0.0360299
-0.3456,-0.00583127,-0.141266
-0.346276,-0.0395272,-0.145604
-0.315222,0.016321,-0.0106217
-0.320597,-0.0400075,-0.0273634
0.504565,0.118833,-0.339029
0.735957,0.223404,-0.51734
0.758493,0.230163,-0.537452
0.595262,0.121208,-0.349497
0.566487,0.153166,-0.356336
0.326942,0.268698,-0.472951
0.304601,0.274549,-0.515461
0.200405,0.00886746,-0.494907
0.249202,-0.0171293,-0.646426
0.430033,0.0784433,-0.440748
0.169152,0.162138,-0.492694
0.269487,0.178202,-0.50517
0.482153,0.0750658,-0.552218
0.148852,0.0224712,-0.47629
0.195894,0.106422,-0.47964
0.269772,0.0313188,-0.508248
0.343158,0.0179873,-0.527912
0.460069,0.112075,-0.42098
0.387767,0.0642239,-0.529505
0.490781,0.141006,-0.358455
0.388352,0.222942,-0.421179
0.461046,0.113547,-0.418269
0.515485,0.184395,-0.330636
0.510993,0.25718,-0.502383
0.592533,0.276385,-0.445884
0.581405,0.224956,-0.556207
0.33542,0.412297,-0.602593
0.492338,0.137523,-0.354233
0.59189,0.211895,-0.388276
0.503139,0.162225,-0.353703
0.320972,0.291971,-0.507389
0.477351,0.0791547,-0.55166
0.548626,0.138449,-0.472233
0.426024,0.137804,-0.397037
0.658046,0.109653,-0.485526
0.729082,0.213107,-0.500341
0.608204,0.126825,-0.367585
0.629231,0.158049,-0.432579
0.636648,0.138569,-0.4873
0.342676,0.0184591,-0.527353
0.478245,0.07744,-0.551471
0.661655,0.144032,-0.483882
0.390343,0.146947,-0.426379
0.558791,0.132099,-0.435491
0.608322,0.138726,-0.3921
0.404146,0.233231,-0.381623
0.424355,0.140638,-0.402733
0.230804,0.0603439,-0.49647
0.151232,0.0990362,-0.470112
0.188279,0.135117,-0.451884
0.457108,0.134189,-0.413154
0.450203,0.129989,-0.430758
0.421718,0.0984284,-0.489703
0.269982,0.104178,-0.499083
0.252016,0.0612342,-0.499903
-0.316342,-0.0356184,-0.0101123
-0.174037,-0.0353628,-0.0743276
-0.315752,0.0436628,-0.000359928
-0.308073,-0.0552941,-0.0202454
-0.248738,0.0137926,-0.40861
-0.0831411,0.282481,-0.42816
-0.253615,0.0736792,-0.377149
-0.247174,0.0141977,-0.407947
-0.171515,0.0332584,-0.437792
0.504144,0.122641,-0.348492
0.724758,0.218129,-0.51571
0.610714,0.130885,-0.376425
0.499113,0.0694642,-0.556739
0.469929,0.137505,-0.382573
0.518377,0.143742,-0.547953
0.482992,0.0741818,-0.553305
0.443778,-0.0511922,-0.561695
0.522208,0.145752,-0.49792
0.332712,-0.0447836,-1.0737
0.464112,0.0237668,-0.553884
0.507632,0.0807038,-0.558512
0.175419,0.020769,-0.486721
0.711523,0.256855,-0.437013
0.427825,0.0789022,-0.441636
0.451369,0.104458,-0.445699
-0.33579,-0.0416842,-0.0945408
0.252598,0.0191354,-0.506106
0.475642,0.14783,-0.452272
0.569644,0.0296177,-0.57807
0.510975,0.179798,-0.333075
0.502635,0.182287,-0.346543
0.468892,0.147413,-0.398285
0.460075,0.103709,-0.544039
0.597556,0.0717728,-0.581115
0.551252,0.0864467,-0.568611
0.454239,0.140606,-0.43187
0.468713,0.139306,-0.386863
0.465364,0.158571,-0.382705
0.56897,0.138396,-0.455388
0.293319,9.28E-05,-0.518809
0.530143,0.144928,-0.553933
0.227324,0.0537947,-0.494635
0.379786,0.215184,-0.436947
0.462848,0.139888,-0.416109
0.459615,0.107481,-0.421766
0.441282,0.120929,-0.471008
0.267091,0.0241691,-0.508811
0.456523,0.12532,-0.431996
0.501384,0.140933,-0.357287
0.468548,0.139853,-0.387662
0.448417,0.105703,-0.446833
-0.255767,0.0295824,-0.407007
-0.205385,0.078968,-0.375798
-0.17486,0.0654232,-0.429804
-0.257238,0.036972,-0.407192
-0.238989,0.0868516,-0.361547
-0.238621,0.0603245,-0.377907
0.499198,0.146157,-0.366057
0.459077,0.110194,-0.426569
0.466892,0.102832,-0.404931
-0.334296,0.0589796,-0.09995
-0.334314,-0.0541462,-0.133094
-0.327599,-0.0330644,-0.0606942
-0.337553,0.0133987,-0.126311
-0.166556,0.0398407,-0.43777
-0.165142,0.0642714,-0.422172
-0.247796,0.052739,-0.401701
-0.236392,0.0538772,-0.388387
-0.249239,0.0280865,-0.410305
0.424279,0.14904,-0.387718
0.71922,0.141222,-0.446073
-0.239318,-0.00271271,-0.993607
-0.135098,-0.0398672,-1.0259
0.487747,0.0739252,-0.554871
0.435813,0.0782377,-0.446462
0.288804,0.0705043,-0.508209
0.212426,0.0508385,-0.492462
0.219608,0.0528125,-0.494271
0.440187,0.0828363,-0.449795
0.184396,0.0296727,-0.488253
0.217109,0.0208972,-0.49753
0.510573,0.146077,-0.552213
0.261293,0.0526495,-0.503775
0.202267,0.0172647,-0.493708
0.303703,0.0706933,-0.511587
0.346963,0.0737746,-0.523639
0.511137,0.180218,-0.333886
0.501448,0.131106,-0.434139
0.501598,0.0740532,-0.557482
0.507765,0.0800051,-0.558735
0.406883,0.136886,-0.415918
0.804756,0.0608335,-0.63329
0.821978,0.0856212,-0.63877
0.643097,0.0595745,-0.59399
0.802223,0.0888297,-0.632481
0.780609,0.154641,-0.640805
0.841491,0.0711387,-0.648293
0.782324,0.0695744,-0.627861
0.673473,0.205785,-0.546935
0.62515,0.0233686,-0.595821
0.808224,0.0828892,-0.636865
0.693131,0.156024,-0.560609
-0.184418,0.0785889,-0.370032
-0.197366,0.124847,-0.328206
0.583879,0.0294805,-0.578436
0.584507,0.0295535,-0.582565
0.642119,0.025335,-0.592016
0.577983,-0.0428514,-1.02753
0.851416,0.073679,-0.647716
0.715759,0.0857525,-0.608876
0.56168,0.151891,-0.509672
0.555786,0.13912,-0.483297
0.589265,0.152197,-0.57381
0.554342,0.105976,-0.561564
0.625821,0.141242,-0.450539
0.0592136,0.147829,-0.446059
-0.276844,0.036404,-0.418191
-0.175846,0.104491,-0.392755
-0.187505,0.0312194,-0.434509
-0.182898,0.0179819,-0.437124
-0.175826,0.013127,-0.44054
-0.267284,0.0402023,-0.41544
0.449518,0.10491,-0.445491
0.451709,0.118093,-0.430917
0.46427,0.125873,-0.40645
-0.275506,0.188805,-0.275883
-0.336677,-0.0123425,-0.0900927
-0.330288,-0.0462102,-0.0614452
0.553523,0.138212,-0.461653
0.606711,0.0701755,-0.583199
-0.236138,0.135486,-0.315255
-0.24546,0.130664,-0.325726
0.715424,0.0860995,-0.610217
0.554331,0.158156,-0.565832
0.567393,0.150045,-0.502702
0.489653,0.145132,-0.545217
0.60595,0.0309672,-0.585599
0.566106,0.150777,-0.502378
0.564119,0.151922,-0.503244
0.448812,0.105546,-0.445722
0.580821,-0.0262239,-0.591229
0.557354,0.150394,-0.505017
0.563734,0.159235,-0.571039
0.612095,0.0887202,-0.583621
0.552312,0.137966,-0.465357
0.0478995,-0.0418902,-0.939468
0.458998,0.113158,-0.42241
0.44999,0.0824783,-0.44127
0.407051,0.0769639,-0.536311
0.447506,-0.0237456,-0.557849
0.469939,-0.0170962,-0.545197
0.219035,0.0562878,-0.493009
0.203086,0.0241818,-0.494492
0.515827,0.178823,-0.330306
0.459752,0.0746659,-0.547271
0.470656,0.102207,-0.547645
0.635201,0.144919,-0.457966
0.7953,0.0890888,-0.65149
0.630214,0.141145,-0.449547
0.680037,0.125759,-0.49936
0.706132,0.197292,-0.557361
0.642157,0.147419,-0.505936
0.703563,0.193295,-0.558719
0.571676,0.14662,-0.46616
0.66593,0.257139,-0.508029
0.679255,0.131719,-0.495737
0.670542,0.267913,-0.524185
0.470163,0.148613,-0.394918
0.680659,0.178959,-0.432251
0.704561,0.187612,-0.44672
0.507649,0.191828,-0.354728
-0.246073,0.055914,-0.381456
-0.186384,0.0309461,-0.434434
0.546333,0.149761,-0.54786
-0.341208,-0.0209913,-0.12625
-0.276238,0.136724,-0.184593
-0.338925,-0.0575739,-0.115258
-0.347853,-0.0636323,-0.168295
0.367578,-0.0502643,-1.15133
0.673082,0.14772,-0.5213
0.811262,0.0860403,-0.635555
0.618269,0.0713063,-0.586081
0.592306,-0.0355834,-0.886092
0.578384,0.145281,-0.458182
-0.177672,0.0595487,-0.429321
0.420887,0.141299,-0.379143
-0.0827423,0.243922,-0.416176
-0.065632,0.248153,-0.417878
0.117046,0.278187,-0.411562
0.449481,0.134001,-0.438429
0.452914,0.133747,-0.437664
0.459723,0.131429,-0.435669
0.406729,0.107092,-0.404842
0.439991,0.114348,-0.447001
0.424882,0.140694,-0.376834
0.449809,0.081224,-0.439651
0.428288,0.0902538,-0.406985
0.100662,0.277916,-0.43488
0.428177,0.147577,-0.370659
-0.0767158,0.169832,-0.416315
0.427974,0.141183,-0.375105
0.2301,0.056074,-0.497699
0.43247,0.144459,-0.370644
0.203419,0.0501236,-0.49322
0.407258,0.0769817,-0.534467
0.388376,0.0604269,-0.53079
0.173475,0.0203455,-0.487413
-0.354382,-0.0272393,-0.761466
-0.0831392,0.11113,-0.445431
-0.107328,0.107889,-0.441166
-0.080749,0.160626,-0.437502
0.0448591,0.167297,-0.484712
0.0574442,0.147247,-0.447816
0.674156,0.159478,-0.565028
0.626474,0.167061,-0.579266
0.820438,0.0890043,-0.639306
0.839795,0.0631388,-0.653281
0.67037,0.145562,-0.527316
0.691588,0.177475,-0.668086
0.682531,0.114161,-0.486393
0.821258,0.0700454,-0.642944
0.800627,0.0841268,-0.64241
0.803367,0.0919486,-0.634218
0.663195,0.143644,-0.48146
0.697754,0.185385,-0.560513
0.698943,0.166718,-0.646971
0.708059,0.155249,-0.6244
0.719265,0.024696,-0.623423
0.592058,0.142146,-0.467581
0.738101,0.0237619,-0.598838
0.569631,0.140876,-0.470268
0.576043,0.143306,-0.462291
0.551135,0.157466,-0.514555
0.551413,0.140029,-0.458162
0.784992,0.0734147,-0.622979
0.668797,0.237584,-0.550813
0.526421,0.0647539,-0.564282
0.559699,0.143431,-0.474701
0.570905,0.141114,-0.469027
0.661867,0.120537,-0.476132
0.565108,0.130957,-0.457987
0.559736,0.139712,-0.473969
0.523919,0.145205,-0.496151
0.674257,0.130278,-0.489739
0.549973,0.141919,-0.486255
0.556532,0.140731,-0.475638
0.544725,0.140514,-0.467528
0.579753,0.142301,-0.460946
0.65925,0.11708,-0.478803
0.585941,0.146487,-0.458982
0.560082,0.131761,-0.459119
0.186945,0.123363,-0.477173
0.256934,0.0956157,-0.497591
0.26989,0.160267,-0.497064
0.266713,0.158076,-0.508927
0.139974,0.0566477,-0.49467
0.220519,0.0530095,-0.49428
0.261589,0.0535268,-0.50356
0.168779,0.0683635,-0.480646
-0.526707,0.194262,0.264693
-0.265976,-0.0313017,-0.0611574
-0.31165,0.00849697,0.00673023
-0.332653,-0.0315673,-0.0825913
-0.332155,-0.0432485,-0.0843493
-0.287818,-0.00227051,-0.414964
-0.134271,-0.197884,0.377111
-0.316102,-0.0851939,0.099659
0.0843547,0.0710759,-0.45436
0.184512,0.0299543,-0.487992
0.270398,0.0293316,-0.505481
0.563936,0.150797,-0.503754
0.58499,0.159114,-0.577644
0.859914,0.146824,-0.647074
0.825361,0.0661535,-0.638488
0.401392,-0.0260473,-1.61162
0.61225,0.0891022,-0.582072
-0.324317,0.014798,-0.0360335
0.476067,0.139085,-0.528318
0.447725,0.106586,-0.447914
0.860233,0.15192,-0.652246
0.672135,0.14144,-0.492306
0.458854,0.132712,-0.412647
-0.181304,0.0353961,-0.433223
-0.231578,0.0979353,-0.357201
-0.172193,0.101775,-0.430635
0.802162,0.0890391,-0.632134
0.85257,0.0534565,-0.646368
0.827145,0.0771639,-0.639227
0.829046,0.0679241,-0.639412
0.801608,0.0859352,-0.632119
0.722354,0.0247742,-0.621694
0.727678,0.0487586,-0.602102
0.822475,0.0692025,-0.640613
0.69449,0.183676,-0.613728
0.611871,0.160817,-0.58532
0.820524,0.0903616,-0.638551
0.842201,0.0617513,-0.645665
0.803444,0.0531733,-0.638426
0.626052,-0.252569,1.06477
0.119772,-0.322072,1.17614
-0.130531,0.276945,-0.407554
0.115789,0.054191,-0.47093
-0.118582,0.0916601,-0.408285
0.252599,0.018984,-0.506588
0.444103,0.151298,-0.467156
0.508806,0.0227818,-0.565927
0.562985,0.14553,-0.565411
0.438129,0.156738,-0.460534
0.534916,0.0606221,-0.566449
0.555927,0.13657,-0.477883
0.544869,0.100586,-0.566962
0.457581,0.170204,-0.508899
0.556774,0.0184083,-0.577274
0.551454,0.106869,-0.564594
-0.321412,-0.0710718,-0.0146637
-0.326277,0.0257659,-0.0694465
-0.30882,-0.0917044,0.0172647
0.123172,0.749435,-1.82507
0.827983,0.0598742,-0.644675
0.801551,0.0839097,-0.632907
0.682138,0.124607,-0.494768
0.689634,0.159152,-0.625944
0.584088,0.157288,-0.583965
0.599349,0.0360625,-0.585215
0.846584,0.0458749,-0.647865
0.811941,0.0472617,-0.638825
0.839066,0.0682651,-0.645155
-0.571666,-0.0122869,-1.46356
0.624946,0.0349154,-0.593084
0.42766,0.0793603,-0.441701
0.370304,0.0353243,-0.518235
0.315796,0.0638639,-0.515247
0.194948,-0.01374,-0.62084
0.205684,0.0520718,-0.490082
-0.0953197,0.00262918,-0.102065
0.422873,0.0987861,-0.405592
0.232577,-0.0413631,-0.415174
0.101095,-0.0175106,-0.526469
0.559013,-0.00409861,-0.224059
0.331165,0.103123,-0.514265
0.414104,0.103701,-0.422616
0.194335,0.0710895,-0.48506
0.189422,0.10806,-0.477284
0.105138,0.118057,-0.457877
0.250012,0.040309,-0.501242
0.213775,0.109345,-0.484137
0.138901,0.0479073,-0.476198
0.143098,0.129336,-0.465483
0.166065,0.10606,-0.471294
0.165707,0.117935,-0.473906
0.129912,0.0733623,-0.471824
0.514005,-0.00578332,-0.266302
-0.0917866,0.137905,-0.414283
0.096214,0.114387,-0.457535
-0.237107,0.047817,-0.395889
0.469404,0.141197,-0.445583
0.427344,0.138591,-0.397325
0.349476,0.124977,-0.545504
0.182298,0.0313858,-0.488021
0.177295,0.0386908,-0.486125
0.27419,0.186448,-0.507579
0.354209,-0.0162444,-0.534424
0.420954,0.0823231,-0.537928
0.549525,0.109551,-0.563732
0.624282,0.151136,-0.583084
0.564222,0.150996,-0.50255
0.228608,0.0245361,-0.53233
0.25657,0.0224238,-0.505761
0.47854,0.142226,-0.535028
0.487469,0.137878,-0.526878
0.166344,0.163272,-0.489494
0.203895,0.0245171,-0.493564
0.221539,0.0547896,-0.490775
0.123686,-0.164045,0.518749
-0.0595233,-0.298926,0.922785
-0.33022,0.115771,0.539728
-0.246168,0.0922304,0.539819
-0.367141,-0.0590439,-0.0151467
-0.32331,0.0187683,-0.0372337
0.25278,0.0194858,-0.506349
0.42151,0.136062,-0.3986
0.386348,0.213722,-0.425649
0.453931,0.139209,-0.397295
0.458411,0.139197,-0.401972
-0.329228,0.0417182,-0.0670808
0.205553,0.0539894,-0.488828
0.131245,0.0303521,-0.472261
0.270022,0.189761,-0.512375
0.457269,0.132006,-0.429651
0.408828,0.0813512,-0.534021
0.380265,0.0642577,-0.530344
0.235487,0.105578,-0.490947
0.15854,0.169854,-0.519055
0.18883,0.100934,-0.480429
0.165457,0.0427997,-0.482933
0.277047,0.190804,-0.513542
0.142918,0.0970644,-0.472512
0.33978,0.259522,-0.465936
0.279373,0.0576342,-0.507056
0.444435,0.150287,-0.544863
0.365541,0.0362265,-0.525873
-0.326928,-0.0551151,-0.0333735
-0.320802,-0.0337068,-0.0321581
-0.331979,-0.0641183,0.0818761
-0.227013,0.111054,-0.0807475
-0.2458,0.0956623,-0.086712
-0.283938,0.144466,0.0860558
-0.306384,-0.0523891,-0.0538781
-0.333585,-0.0561749,-0.0500395
0.420567,0.0996078,-0.410153
0.249387,0.0407583,-0.501729
0.216283,0.0202453,-0.503287
0.452447,0.107889,-0.439021
0.491572,-0.0223706,-0.627922
0.580762,0.141757,-0.499873
0.624004,0.144145,-0.456891
0.269443,0.168675,-0.502852
0.553888,0.158724,-0.520752
0.194218,0.0704749,-0.485428
0.242956,0.014086,-0.503154
0.452336,0.0137661,-0.542352
-0.326084,-0.0474061,-0.0506853
-0.336844,-0.0189645,-0.131766
-0.329593,0.0181289,-0.0708425
-0.337199,0.00655297,-0.111291
-0.345982,0.0797832,-0.14837
0.213295,0.0515911,-0.493727
0.132065,0.0708477,-0.47001
0.455334,0.0928272,-0.426382
0.252776,0.143323,-0.48432
0.213068,0.129695,-0.482175
-0.175868,0.102642,-0.417908
-0.176528,0.122162,-0.324139
-0.198527,0.0795411,-0.375993
-0.160475,0.0127749,-0.428311
-0.344685,0.131254,-0.251569
0.417214,0.0995101,-0.415251
0.358478,-0.0239635,-0.603751
0.418901,0.0977501,-0.417637
-0.252073,0.023595,-0.407473
-0.192465,0.16104,-0.338282
-0.235273,0.095687,-0.358751
-0.222782,0.145379,-0.344565
0.740549,0.080943,-0.609252
0.318625,0.064585,0.45321
-0.362914,0.0955574,0.865776
0.208636,0.0748517,0.513044
0.49356,0.140222,-0.446211
0.517286,0.136623,-0.470699
0.452096,-0.0172903,-0.583933
0.487825,0.158821,-0.377441
0.549363,0.138192,-0.470387
0.481305,0.135015,-0.3846
0.49429,0.14739,-0.364845
0.460724,0.105187,-0.429318
0.402179,0.107976,-0.423842
0.394928,0.197916,-0.412777
0.511323,-0.0232266,-0.580866
0.553881,0.146029,-0.471108
0.489216,-0.024504,-0.57181
0.673457,0.161115,-0.562122
0.842889,0.081694,-0.649439
0.802632,0.0842498,-0.628413
0.671119,0.162763,-0.56432
0.456588,0.134832,-0.415099
0.434418,0.151481,-0.462031
0.523187,0.148668,-0.459724
0.358839,0.0745277,-0.524571
0.180257,0.0972435,-0.479442
0.0989151,0.281298,-0.388117
0.476629,0.130983,-0.377911
-0.0893295,0.268807,-0.411461
0.205048,0.0500016,-0.490761
0.228687,0.129744,-0.482689
0.201654,0.0155433,-0.493005
0.268767,0.166549,-0.50707
0.672512,0.161832,-0.563083
0.785094,0.0733306,-0.622848
0.67795,0.152548,-0.553605
0.837987,0.0448045,-0.646573
0.59299,-0.0366709,-0.888754
0.571259,-0.049237,-1.12944
-0.319058,0.029184,-0.0249619
-0.238441,0.23169,-0.0546634
0.443251,0.126574,-0.44265
-0.188101,0.0308905,-0.434461
-0.183929,0.0447932,-0.43152
-0.162672,0.0703998,-0.383985
-0.110988,0.150457,-0.377321
-0.168491,0.0973368,-0.417545
-0.24967,0.210331,-0.0594391
-0.273189,0.144451,-0.140183
0.136183,0.0663304,-0.475535
0.269169,0.175059,-0.503342
0.225461,0.053155,-0.494653
0.23234,0.0557455,-0.495966
0.184765,0.0298405,-0.48766
0.295979,0.0265675,-0.514141
0.442265,0.136703,-0.394787
0.553885,0.13775,-0.454158
0.230306,0.059406,-0.495526
0.39428,0.0741594,-0.534063
0.204836,0.0498728,-0.490544
0.193932,0.107724,-0.481535
0.552038,0.13825,-0.458853
0.461396,0.104226,-0.427999
0.569721,0.14352,-0.465913
0.490626,-0.0243369,-0.567171
0.56972,0.141148,-0.460228
0.553216,0.139963,-0.410604
0.400626,0.191791,-0.402681
0.422296,0.142937,-0.400105
0.459585,0.113487,-0.4375
0.308775,0.261934,-0.494065
0.310564,0.267843,-0.502241
0.361937,0.0368364,-0.529428
0.463057,0.1398,-0.414889
-0.336668,0.0246574,-0.103477
-0.337443,0.0106489,-0.105329
-0.306979,-0.0385305,0.000426941
-0.32663,-0.0664504,-0.0484491
0.206975,-0.0195547,-0.497992
0.211676,0.0555447,-0.491472
0.0712717,0.126434,-0.450208
1.22156,0.0532448,0.599986
0.560371,0.141073,-0.463007
0.461983,0.125338,-0.432497
0.431397,0.13498,-0.388553
0.568076,0.137296,-0.387312
0.441353,0.104045,-0.538835
0.427651,0.147375,-0.369901
0.559107,0.140713,-0.480113
0.295833,0.238894,-0.499784
0.395961,0.0738713,-0.532029
0.423105,0.0960795,-0.406262
